0x2Dc074379B90Fba30617105CC9a30763Ff66ec9E,480000000000000000000
0xF67385a271cfdAb4dD02bfD3158D000B6797641f,470000000000000000000
0xC2D8b5E3bE34fCED6a9a555b11B392ae62e8D4f4,450000000000000000000
0x638A6260199a43f25Fe0eD86ED7EdbDA36e771D7,450000000000000000000
0x14FbF104211cc12b0567968Ad1F328124583F3F6,445453771762727236797
0xACa2adace0a480087bed1a35B48B7f0aB4D039dd,445000000000000000000
0x9fce2c693a1a73612d53Ad2B807cED1c1cA83284,440000000000000000000
0x3Fe00996A6C75DAfBDb884e99B728cB5d57DF4B3,423853609228241758479
0xd7d927F7AC96a3817c4584e1688efe578aC06B1e,406096073978291082513
0x0ea1CdaE1A9DCa47A5ab5F5bD3D7Ed2Cb148196A,405240155902299706986
0xE4722b6AE75bDDAc576f9CAFB1845198D2efBB39,400000000000000000000
0xD7eBfAf21DdE679B6f9765e73f033b90077Be9D8,400000000000000000000
0x70Ff0275Ae4d783F7fF57835A22FCEbd4cA6ad59,400000000000000000000
0x1D923551108e34C3cd8cFb8c0d0336b38636607d,400000000000000000000
0x32c988303B71182D7551e4AB44D02eB25ED8ec06,400000000000000000000
0xAd4F0FFc4225c4422c378bBe9B6cf569F4E5A7FC,400000000000000000000
0x0DE68594Ff5552bF25E5124Cf5AF71422F4B67f5,395157510826841905206
0x1b61874F49e63014865696e0A1CBa5926C516cDF,385206790828940032049
0x71363052D8A25072188BD89C75713eB4040683fd,385000000000000000000
0xda134Bb87b284823348B74f471c7AD9ba112f18D,380000000000000000000
0xF0A92fE582a75B315da2f6275b71b4deC03288e7,380000000000000000000
0x35Fa30FFAcae0b7836105cD750204B39C5d1eFF7,374341896713286046664
0xC59C246A9eb935B30329fC3CB6478f05Def4be1c,322002208621192743186
0x69352201D4B8d123d3c624C66FEd6C7057c3b859,322000000000000000000
0x140437B3B3d3b3b8054C083eBc71e8EaC5C6E431,315000000000000000000
0xb754630fcD42A7C988C5A18EC86a6a1c73fF054F,309530003006491621846
0x4943A86F61cf9082d6E5C541131FacD9706AD042,300596807642980504878
0xa9eD190171496A019dFB6180a0849008AA74D211,300000000000000000000
0x8Fad4Dbe5ad596F3424047F5bfA2Ede57B719e3D,300000000000000000000
0xbe92252E489F00604C1C358C7cD39191Bc26A390,300000000000000000000
0xDbD431ceE4A15Bd151F96Acb9Aea511bf958FCD3,290000000000000000000
0x46353d307eAd4508C60546a747471CeA13A9CD84,289000000000000000000
0xEd1131254Df36FD30B312aaCdB340Cd8B7a2D83A,280000000000000000000
0x68014063515d0281593c7aaA4875Bd625Cf2Ad93,276882237314253329961
0x9052a9D57a359f8e1d3A6017D4f047B6469c2a6b,274770000000000000000
0x4C6165286739696849Fb3e77A16b0639D762c5B6,274582617981920708089
0x94AC745Bbdf459F67edb7DEA57Bba86dFd3981A3,270000000000000000000
0x8Ab527A4be472571A73283fB8642450cBcDc21F1,254000000000000000000
0xb6cd39B6b46a01A5406415d4E775f9E7466F696f,251000000000000000000
0x181FCcFb19f5049d07E88e966247Bf0Bfe167bCc,250000000000000000000
0xf4bBD410179315Fbce3a84484C09eD82b8b9354d,250000000000000000000
0xa9acB9Cd98413a4D9D3f88Cd26c61e1256FF4BAE,250000000000000000000
0x0C67946651236885E9f3F26156cd5d34906da625,250000000000000000000
0xE3037Cbd0AdA1b8d7E3a6f2074d638C01980fb5D,250000000000000000000
0x3DDF6aDeD8A307c335b2E7B92Ed131F366A1EcA7,250000000000000000000
0x04657064CCe276D8cc6cE98144E26E9071e9b045,250000000000000000000
0x4285d851Fba0E6cf4b76801fd34035EDDf439c62,250000000000000000000
0xB1c39906B6888e03bCa13512b7d9dAA3A180367C,250000000000000000000
0xCC0654B103902B0FBbF3DB4425F64f39c022f9Ac,250000000000000000000
0xeec0A26a9b11c17A7Af82A616661fe1450C392e4,250000000000000000000
0xC56b58ab1b51A4f2c1BFE7a565Ea2E1738A5a417,250000000000000000000
0x67C94D49Be3060aCE8D4079F738b667086af3651,250000000000000000000
0x0F8d0eB0da66c171e255569c049868B35C354B6d,250000000000000000000
0x6761dA496861fd3b7B518dDF366F3fa2AA812F6A,250000000000000000000
0xC63A2cD9e0fb35879C92C2E529AA4825c62b6049,250000000000000000000
0x4Fd2924fd0bEA9d5eF8556203CD8a05f0793c3f7,250000000000000000000
0x24330C21A21A5F495a4D87c3F2F764017CFCa9d0,250000000000000000000
0xd9319C61e686Fd758b545869e7C4F56CE0C8c8E4,250000000000000000000
0x6B8e3c373926C20bA6580bAAB3d997DcF772A984,250000000000000000000
0xAc0db214D745Fe414F4395Cf435DDff97964E72c,250000000000000000000
0x48E5dAb16ee5859174e4dF36dC3Dd16C5aCFC8fd,250000000000000000000
0xbd39921f4B2A16671d4d52bA5b2a719b08f0B148,250000000000000000000
0x0Fec691e30b2A58D123F4f1d28509b4A2aBcB8fc,250000000000000000000
0x9814aEcF2bee93e126628033e06575297417F3da,250000000000000000000
0x87D4DBa9ac382029Af4CcfbFC4dA102c47Ed06D7,250000000000000000000
0xf4926993EAad39A5EABD1Aa245032267fa797b09,250000000000000000000
0x4bA928832cd66419028E6c9ACaC7DF7CE7095752,250000000000000000000
0xf09687781E088EC7A0c3e980053ed89814C3F4f0,250000000000000000000
0x783531FecfB2e832c513A4996D2253E7Dc48F306,250000000000000000000
0xCc21DA6cd121DfBDcE4Fe33062D50B7Ee63D881C,250000000000000000000
0xB3F07c9080DF8F6E0E3BcFb99C8Ea33E14f2d678,250000000000000000000
0xc8Bfe7d9643833977Bc69aFD64897ACb2742ec5D,250000000000000000000
0x6e0eCFaA22F14BB4AfD1625f70366BFcaAFe84EA,250000000000000000000
0x4780c93BB32FA962E4Ba0b17C66B7dDc881801f5,250000000000000000000
0xC6B378AB3F967268A2b74FE5B2a06Df9A8a27A45,250000000000000000000
0x25d328990C53c9C9af21D359760032A03Cf03Ade,250000000000000000000
0x38694A0e6606BC277199b7730f6B5a3EbFFF6892,250000000000000000000
0x7d30B1919Ff8d2aFDaE8B01c5aAdCE80fBD2A47e,250000000000000000000
0xC41e6ce373dFCF57C55ee3b27A27ef16aAAE3815,250000000000000000000
0x659b91d652E9DaC58baFB6fc1AB672735814154B,250000000000000000000
0x8faE6Ba0de2f85D60d3Ef2453E345AF8F683322F,250000000000000000000
0x8a329D2fd107dF75fA58E4CF1671f0F235EA54D7,250000000000000000000
0xc32eDA974e92dC6Bc0828bC56853975BADD84A88,250000000000000000000
0x12B6E800DD5D2f54FC0af34fD4efE951d460F8B8,250000000000000000000
0xe53089E560263Dca9dCe356236662c2aE24e9a2b,250000000000000000000
0x0707Ef8070BC5D6500e1098b9474EE193c623b82,250000000000000000000
0x59c2C62591624A43f2DCE5AD33Cd61885741A521,250000000000000000000
0x61f3F7B3DAE91EBbC82dAf735CFF339020EEA352,250000000000000000000
0x79b623b90484453c880adB34A0357f76A886bA5A,250000000000000000000
0x5D6237f8792081C42107D63D102fC7E537d56B15,250000000000000000000
0xAC771dC334Bfc92C78819A9440D8E3CEC0cC0a5c,250000000000000000000
0x402Fa4df41120a9ffc5DE46454aA35805Ca2D203,250000000000000000000
0xeEF39F7Fe38bF549718a5e8aB4f3908b51915310,250000000000000000000
0x39074DFc8F3201a399D1511E78311EB5a7974C66,250000000000000000000
0xcA05CE378A0cEEBe194D0e9C906a85a6575225b1,250000000000000000000
0x11eaB46646c575d86D48e66d87A9737db792cEf1,250000000000000000000
0x6E3520bceb813Ac2Eae8de37cC5d2aA3e78E70B7,250000000000000000000
0xf2b2a3709fbC2F2d4E4C2780988Aaa90b55Fe560,250000000000000000000
0xd222e7c1D6fFB5a77881c49d7D3248716F109237,250000000000000000000
0x94F3ec8832763f7dCC875C6d3b9afD59f93D208E,250000000000000000000
0x7022917ad96a20031F25b80409549542aB7DCA60,250000000000000000000
0xc239800cCbdf5AE85E935BdEBC57B3d6fC84B5e1,250000000000000000000
0x403c69fD4Bf581aBB927387b7380e8ef07438bf1,250000000000000000000
0x946fAca076474573fC2a0C164C5bd02c8Fb37f50,250000000000000000000
0xC9386116656293d3f437EfC570D9a715557391eB,250000000000000000000
0x863338d432b6123F761484F028F172ab1C0900f2,250000000000000000000
0x3Cf8Dee44E22E4b538Cc1d9289a5544A83A78140,250000000000000000000
0x625959Cc4720d553a02D70a330C671ec04864569,250000000000000000000
0x3b426eAa12d1AAF0574047b45BABa81F8E030694,250000000000000000000
0x5361115285b4D15CAfd2242F29f17C0ef1C1EaC7,250000000000000000000
0x65b02cc32590Efa212b6aef2a144Cc6386285082,250000000000000000000
0x8A5FF3De4514eD8fEbc7e274a081397B0D865c73,250000000000000000000
0x3dF11165CF2Eba8dd67f8e7d9f54D5A68596843E,250000000000000000000
0x456BB896dF7Ae96b6386236ed1D7808f39dd6074,250000000000000000000
0x26Cd652e4e87C25C41649567ca789fdFA8DAb55A,250000000000000000000
0x0EcA2Ca939f4fc46e0641c052e44274E96f04209,250000000000000000000
0xB6235AcA5550B57a90CFb71e3429DC429c632364,250000000000000000000
0xFF44B290A6Dbe3Ff3Dd3a0f2531b2d7EcD95F8aD,250000000000000000000
0x3aef1994788109F7af0163dD13A18Ef321325f3C,250000000000000000000
0x2904b1C392A559bC04459DE11d0914E2a23Be3c0,250000000000000000000
0x841333cb1953aab60cd978EE50119B6EbbD018fD,250000000000000000000
0x6f23dfe0C15940a827D93cE7776D0513828f9131,250000000000000000000
0x8ce8a0e6a0B627BeCda6086188cDFA2D31728c8c,250000000000000000000
0x11c82ac47268f55fE502Ab2E27686220e7F67b37,250000000000000000000
0x9d67ef5416877B62d8b6CD1A60F1B6a3eD971bC0,250000000000000000000
0x2AB4eD455d47B2f3a1a789ceE0E3C81a55B887df,250000000000000000000
0xca458D32403EE828039251047033Ae1197FEBc7a,250000000000000000000
0x33810C717C8e4FB2B9d72C7eb82a0fB3F96C0a5B,250000000000000000000
0xB94E2562f951EC6b662CF3873870e18B3aa0D13b,250000000000000000000
0x1f5DBf30A365cE07b369a81E985b9d094d660604,250000000000000000000
0x68e44c3b462a35b946d82a06337c88eA3F033615,250000000000000000000
0xA6BBc24b6379aEdAC7Ba5632BE576aEf726cD364,250000000000000000000
0x5680Cf8d3b1d48b524d6A6F7dADA14F0A2469571,250000000000000000000
0xccfAB2065062190C24201D0d04d3843F5B4730a1,250000000000000000000
0xF10cAeE7615395ff1Ff6b54F126F4550db75Ba77,250000000000000000000
0xa76Dd67476b256cE93A14A96FF840d5b5f3CAD2d,250000000000000000000
0xE60Ef7f167840E544B6A5304AdBC056cE03a9813,250000000000000000000
0xA7B336D9E7f748D276bCa12490b03ccBb4071C3a,250000000000000000000
0x8Ab221c0849E1D00DA647D6b5cD3de26eD2E1d88,250000000000000000000
0xaAb30B959e5E5636f67F0F3ed67E94FAccDf4A14,250000000000000000000
0xAa4f9b6EFd04c81Ce306F4f997bA50cb690A22Ee,250000000000000000000
0x1e4D245C245EA118CdC03ecA1fe7d73216fB3994,250000000000000000000
0x935170e8fA2B9fe41F17539Ad96C6b2C334Ff275,250000000000000000000
0xcC29eCE7731107c89e808e815D1dA3E86824f915,250000000000000000000
0xD96f896F2CF12F68A7D6398c9275A75a145834fd,250000000000000000000
0xC41De01638843bd8D23E73E05eAEf0bC12dBea9E,250000000000000000000
0xD829E3c0fCb3C115C4985b2D18EBdd02e4EfE55A,250000000000000000000
0xdE53bd8a0f9D5Fc013f1e85298E5082aa27f7DE8,250000000000000000000
0x5708aE4bB1781dcCdFFE8Dfe13a3D7d4eEa1a1c8,250000000000000000000
0xE8A3604556d667A495596C8C929b6025Bb871B42,250000000000000000000
0x0A55896384c877FF28454b5a4807fE949C14a8D9,250000000000000000000
0x0109FdD0335A9cbDF0B35dD4F1A076f7075B64bd,250000000000000000000
0x703A60867998feD6Ea69A85bF0025810685ff233,250000000000000000000
0x0398DEe1D90dDe9C684C5Ce4f06b066f00C404F9,250000000000000000000
0xC6fd3262cf7442A45FA7E042Ef49ad0d5EEa052c,250000000000000000000
0x23F5bDd8aC4f6164cb4c6e447777a432d0CF95B9,250000000000000000000
0xD7c07C0A727A63a31FBb167C1669f94fb5080631,250000000000000000000
0x3Cf4E4cF613A70966791e9884F3fd00B67724355,250000000000000000000
0xCdf19Ce4D7dF8904Bb5598D481353679C427E3dc,250000000000000000000
0x2A5ED963A95A1E7D169754D179b4bFE607202113,250000000000000000000
0x70de0B47CeD461206100a427dc5aB906E4Ae300f,250000000000000000000
0x06C4ceD82986dbc1681B77B745e94639871e8a7F,250000000000000000000
0xF6024cf5ac264FafbA03938196b637041E6FF131,250000000000000000000
0x955eC17b8beB12e72CC1790223f14a287bFcf0aa,250000000000000000000
0x774a6468BEF6055818b37d5971ea0afdb77f716E,240414640337050907228
0x3D331029dab619ee4e6851C151Bf3cd847aC4510,240000000000000000000
0x72E56EcD52E3de098DBE3c4662b62Dec211Fb297,229430287648045714867
0x1D31D13353188a9020f1de499b90530A8Eb98431,225000000000000000000
0x24D0b09F64a31200c7501EB9db725fE65b87Dd96,207908474279984600912
0x82bce1f54740f242A4A432384d356A67eC9314a5,202840772757613319497
0x72aB0Df6bAfCe38b82fA402601A890c5109DeCFF,202000000000000000000
0xD111886cb7eFF60F390E8F4C4F7c288C21988d51,200000000000000000000
0xEDD617fA880CDE2a0A60BcdDE53572235F34ccF2,200000000000000000000
0x615A7df0554F44d54bB0C1F0288e51300e82FBc6,200000000000000000000
0x6Ec1e02e37F0883E7F27BD4E975696b638656898,200000000000000000000
0xFc3062D433d823B85EC1A6a5334B5f13892202dc,200000000000000000000
0x48A0Bd3E9bC44652017ef3a39d103c14F7DbbF1C,200000000000000000000
0x4a7591E3dA70b0629fcCEcB590dAF5920C592E92,194935346220975122239
0xE75f93a842a04755e66828E67004f7081BE4246A,193756729793611668349
0xa3B546dB67F31CFa62D20Ab44beBb3DF0006017C,192253509590134410578
0x68a13CC451B0944E1fc5BFF534faBD853746Ad87,191940181824172773684
0xB1ADF0A354c0eeA713341dD0943394fDd3244349,190000000000000000000
0x3B238F01cb0473795201e818C9dD6BAeF7FF1386,185278134026869539730
0x378788ddC639EeAB426A73d9c9Ccffd45DCD54B3,185000000000000000000
0xb9056c722a5892F9361A46b1aE6C558AC584a32D,180063354948371580653
0x7e37374e8FAa9494388343d6A9507D72DD32Cca4,170000000000000000000
0x60442627C9e9C0B3Bf4013f783ef985Bc0C58994,167827820064054775181
0xC4B0f0b8614Bc51Fbf9B9e3b0B6e52eBfD9dd56a,167789795544974471694
0x6819a2C3be55Cbfcc8D09751BCa7D210BF853314,165500000000000000000
0x8E33c8a86A5146Fb7657192C00DF6e50c7316072,161015772431661470100
0x1d45FaD3dd8bA6Ff744a4D1DdDffccA028605072,160000000000000000000
0x9A45a4a7d5870695D7900B3cB9061e16D39dd0C3,159000000000000000001
0x4833b342e0aF216C16f17eBEB7565aaB329fCE0b,155697525106229215721
0xD04896EE95F11665172F9C4fd5127f4A4f7cECF8,151141707678430966586
0x0131934c598B849619Fa67e85b9D31B30a19768C,150000000000000000000
0x1B7A6CC6A947be539d0c27652dBFf0EdFC05554C,146193060262522851138
0x59603Eb5b91D76B8928Abcdd0568cDbC24E99117,146100000000000000000
0x20290D2AfBA06A5AA352f64fC227bd738e451b3F,145368784837956101332
0x08Ab612e0cD718D48b5A5070e3fC1E0Ce6060b1B,143265773354168783260
0xd1FF3E980f6229A2aC3C1f204A89A8F11C0aA200,141577395799314067875
0x38D5e9beBd2962a065eDDE0AE2dFE34Fb79E853D,140321282577813354925
0x62bd3C22589Bb13d49A7246a928d33307608F1BF,138996654832129443990
0xc4F5892fE2fBed04a396844b47BEB19A7F777E19,132067119119975241616
0x13833D62814CF88F3FbD8628402fFc5c59E8D1b0,131787962925388654767
0x6a15b50281426c9546Cb6d3B0E937BF4E03ae9dd,122858206682418429725
0x9665B6F0CF162792851A902E452248B16F2f4b5A,122195387550020953772
0x010Eb9d262eFFbF9d79D7410A316927942Ad0620,122000000000000000000
0x7CB0D5bCD6cb30EDBca896862Fb12A9A3D2A9277,118200316276357354938
0xdBa50697eC0e46DF001286f122068682CcF77204,116899330019963017886
0x8C658d8CD1c56a880e0E5e8a7b574bA20821b763,114317834706287941906
0x4C7b97A659a185faaf6Ce444A2c86Aeb1cD632a4,112967108172798908922
0xc8123b39Cb50aF161D01Db1BbEd0D9fae7313837,112600000000000000000
0x11451BCeBa3b5cFe71C3BCb48d111599816EfC1d,112409858757196122954
0xa98793c73CBf504F2D17aF4205b993900844b13c,112000000000000000000
0x3448513A1274900bE1bc006b9186e1A42B2752ca,110651843018561937531
0xDE3229C497357335fcB330A332DD9610eDb647Fb,110000000000000000000
0x071740B9a06E95F842CFB3754dC5728B38541C86,110000000000000000000
0x6e823783Df1C9795836c5C7515CB20B0bdd8ab97,110000000000000000000
0x9fd510aAF8b33054aF1c4cc746A21870CEcbE3F4,105375514377964530444
0xBB67bCe8D0E63082A5A349B35439F14C167E08F6,104679766111062124532
0xAD037328c44eeb7A8D5AAd04479BF9214A755677,104288860525990452759
0x047ef4F81e83d55C358aF6d96fBcC322cff17377,104177084625410504888
0x426E5d7f02b076c4F26Ce073C3280090CBdA2775,103236786043484214071
0x4e36C852f7dBC08692Fa918e54bBd6e01D31e181,100054339678021136750
0x82c93F298CE6Bdf05eC6ef4b5800f1b6678db464,100000000000000000000
0x64b0f5f5365B2Bcc4C9d4fD881D9ac43F9B93Fae,100000000000000000000
0x019D3bd07Bf4468AE714BB1aEA3F58580Fb02C58,100000000000000000000
0x418487Fa634F6bC38A1876ABD91D94C011931801,100000000000000000000
0x5c1297EebB5f3d1BbEc97Acbae5E054B2e77c50b,100000000000000000000
0xF36a5C335C8cFE992260834DfeBDe9f559ffaF9E,100000000000000000000
0x7DD282254dAf9016362b150d66EaD63997Ab705D,100000000000000000000
0x227F6926E3f0eb61D9fCAB5f22Aa070030112870,100000000000000000000
0xb01E2D8d3A8B9cBEa8E33B3cA68562EEF3347146,100000000000000000000
0x0000001011891A628412d6110C4aC7b9C26B4648,100000000000000000000
0x3D0711A2417eac18cAC85A8C7E3463541062De31,100000000000000000000
0xffFa17F255A4CfCfBaA6E9308813Ad13fE07A39e,100000000000000000000
0x839f909E0a65C2b1DFCec4b2Aa46Fe5905e0E4d3,100000000000000000000
0x9c76F035c15904C62d28FF6b88a9Ef2a3a085406,100000000000000000000
0x4d92ECddCA154026833D2Fa687f21aEf4c598EE1,100000000000000000000
0xA0C9ca1076A6206D02CDAB9A93a27753C52C0322,100000000000000000000
0x3b4c35ED39380df6aE69506eb19FE98e5C7ef0bf,100000000000000000000
0x82723192254AEdBE1EA75bcED9ce3B4E1558d628,100000000000000000000
0x1Abf3CB4b154FA7e8E52633c4D1B7a1DfdFDe3E5,100000000000000000000
0x50d918C2883607DDf65bdcd20dC982946dC69D6F,100000000000000000000
0xcc4E22c5a0FC145799D28Adc80c7a7Ede8e6163E,100000000000000000000
0xF2C2d3813f204d574aC8574025f3d2De3c2bB2F5,100000000000000000000
0x9654d706952723c2799d96D02ad046c59E983d44,100000000000000000000
0x9240d1217650d84F5fF72D26f01578787a2Ff28b,100000000000000000000
0xA3f09b35627Af530077582052BffADD545123D39,100000000000000000000
0x19d05C72e6bDBCaF7BB65ACCae54ae6914fB0C9A,100000000000000000000
0xC512718f304dcb48126ed7Fa76EDde2B355D49Cf,100000000000000000000
0x8bb682F35918cddB54291E4ce90d0EE084E71852,100000000000000000000
0x3677Dbb949C43b1E19a61Ab0a9585F4c8041b71c,100000000000000000000
0x52C5cd96E45c739f0648f5bB42622E0BBD3e7e60,100000000000000000000
0xcC3E7f1745377Cd0658B91fdB91E32F1f76E838e,100000000000000000000
0x321Bf3dbD56ecDCFeDf5B053e170be6fAf7293fc,100000000000000000000
0xCa839b91F49009FE3115a1B11aF55B2C4061E7d5,100000000000000000000
0x409e472270c9437A96C9e8B0C5410f43C449185f,100000000000000000000
0xeb0565cD684ED611054e952baBa3104766225a74,100000000000000000000
0x7D8653A1f8e8FFc9c686b817272040e749E578f1,100000000000000000000
0x29c8f158f14f8E3165cDC6D382D47E02804db6b2,100000000000000000000
0x2c8f06C21e3DfCb6bFe98b9610D2bB0B61a3C685,100000000000000000000
0xd951e93905c0F927c36460c1DC3995F18712636a,100000000000000000000
0x20fe394d30e24ab9D69f6032fA39EF630dd20a41,100000000000000000000
0x4C34b6d429A4213Dce7148b6B8df249d9bB4C7AE,100000000000000000000
0x92CF3E35Fc99350cB7395D86bb6B747bF9e9faba,100000000000000000000
0xb7FA46bd0Ae3EE01C5b4d17ca3723dE061C988Bc,100000000000000000000
0x8eb1C1BB000D24641F5a11f37636246151a76a00,100000000000000000000
0xbEcB1075a71BEB3448F271fEB2cc2Fc37356e1BE,100000000000000000000
0x40434DE554341Fe2930e3eFE624ce0428f222F93,100000000000000000000
0x6c596cdb877Cdd81ebC9FdBeB56bD0Dab7558169,100000000000000000000
0xB281E34FAAe05D512b72e8c8003F0c490A04241F,100000000000000000000
0x57D31CAb30327A40fa156BDb2adf28bc6f38835A,100000000000000000000
0x6Aaf18f69b0ad2188F1b218B9019de3210418DFf,100000000000000000000
0xe1DDbD5D4EaCf8dd5a7F7B2580ce3E0a4b637083,100000000000000000000
0x4ccecB8c19ed405293d4C92b1D0AFbD451cfd7cE,100000000000000000000
0x027582589865F26BBeb3F5e072C3B66Ae50340b2,100000000000000000000
0x3483C2DaC93e1155Ec351c45246fD7583EdA0E9C,99555028529752908419
0xac5780A8c83a3ebFD4149A297Ccbe4fb767DCed5,98987479114016358380
0x1D5465701E4A74B055A5f61969A8185d6D79F9f7,98743763825485787476
0xBd7d4093B91e0fe43b09C220BF8c8fd958e323Bc,90977860956304152136
0xdF212Fca2AA4685f2D8baad440b70bBBeC66FBf4,90000000000000000000
0x74dBB10Ac7f145B8f0E2BA59398DB69b21123C3b,90000000000000000000
0x7b1D8bbD8730bf1b6C952A711df93c9e9776DA93,90000000000000000000
0x5ccF8104D8A6Eb3221690F2c00F98afE3FD08747,89254775450355187595
0xC3987815b978a57042F0A94fDBe3Ed948EA2a089,88971704619848831711
0x51960A18434E3d60c49eA692B35E4eB8e9b82736,88658096106015218101
0x0f7061C7b356F67342EB0AEbC24a7124a2B18f70,88000000000000000000
0x3D6cf4C62d1Dc40f27041999e49f2B33fC9d1F2D,85000000000000000000
0x20fd2C3C16090aF13317296a2249E5bE17e2Caf8,84750812908710666809
0x00000885083E0876ccd7eB77bF08c815aCeEd5Fa,84056715224717755294
0x42066734DE5ae14bf09F75a971bf1bE7a4cbE2e6,83136576712949459300
0x05e0f8A7264c48f2766e9654700509480594c9BB,81987721506947806069
0xFb4851676A6EEDDf8D5a8980FB82f39083875d29,81833967239649765957
0xCdCA59622203f4B4543Beb5dd72BE3886877c3e2,80202038055177981576
0x18942326EC061429Da0125F16b4c1def21667764,80115829150814644470
0xC4AB14FAE3C25FBD8a360A96aaf5A09dF9705e74,80000000000000000000
0xc36813D562606E6F15e5bE98adbcaa839dE46BE1,79772863615719270539
0x28802fa33Ed471E54621FD35eae028Aa0323f21C,78800099455321879429
0x3A6dE3D2eEA38C6d806ca7a0924D80C85994cE16,78686353422067176873
0x361fa77519c72EEc68F9d6f877711AFC72063f6c,78308401361959201599
0xe713fA659f9d024ACec52bfaac7195F3018e0b80,76323468124430400733
0xbB4CF426657057309615474DcDb41cEd05ca5c5d,75603187049801696467
0x9EDae26E01F448839080d9CFdD50BAf6f92c579c,72418580755747810356
0xCB895Dfa8808d0c5A900ced39Da485DdC0bF31E9,70842191223464952751
0x6e8F169ec3783f76C7470a9374bc025698C95AE8,70594501310335306388
0x03CaE4E8C36A8753B5a77C9Aec1DE86C913F90a9,70000000000000000000
0xBEbCFb547038Bb69910A5d1B10cab35E71a71387,70000000000000000000
0x0C7C8E946B16CA382430A506Ba60bbfFE374046a,70000000000000000000
0x51E13c54fF7dEB0FbB9a680e28e3f3084392AA15,70000000000000000000
0x8216aCD4642d4Aa10f964E52Aa6f1E9147793d1C,70000000000000000000
0xfa521FDca494C2a0b1DBf68E9Bba2f70277042aa,70000000000000000000
0x0dc3dB1EB401F53ee7B591Ca52af704274EbDEb6,70000000000000000000
0x191ED1b0Cc7bB5E0e6eB472440ee0D0F9b9e9434,68767616521061480695
0xC0b1e5d079d21CD503d0e2fB8a3B19e8f83E54cc,66633797333981016957
0xd2E3BE873AD2266B726E8947393B39324a6464f5,66366842565677885829
0x01F64A0d458fdcAD5ff88906E16f30f848F8a926,66230733832667679264
0x96f2A251105b5999F8F36d3f04083739022EC890,65558566861398496490
0x61E936fa0E89cB0d02B934140Ec1b1C9C5438115,63382341454517981809
0x003364103483cC518520007d8022b59396fc5CD3,63332302051581681578
0xcE7684Dc2c51A37011A6EDbF5799E0aAFFc703aA,63142409246513981667
0xEB3b5d3DA6f4e62b9180FCA9847241E1ecD86Fde,62369385559756277205
0xd365b61378e33F31d537a13fC629AFFDb4364D6e,61576439966153045932
0xC8D43b0EbE1Df62026aa6dd36bD62449e6B0efEd,61396152412195301320
0xD274fef4eE64e740246F2Df07A19393Aa60B8844,61311788640571311768
0x65d4eF0a2F0b8E7A1AB3817612bB1653b38eaecF,60720888005037852263
0xd7d28Aa17d424263aCF43c1A4743d704be48cF7B,60566463684725318029
0x42f1352ce60d3CdD5aB7b5F12042e83f0e2d69D9,60000000000000524288
0x97249b6919869b8047e746a9e5C8b5f37A1F594E,60000000000000000000
0xA64CC09758e297F4bF3eD842b16f11054AF808bF,59382499880139098612
0x0B451CE5390A274A3719e398187B2c20de25C394,56000000000000000000
0x71e91f689338B13aa4A8c32a69D410f433B91663,55850685202528280718
0xC2A836a493Fd9B8823d14C73A7FFd35eF2D9aD5F,55261252675598906405
0x891507fD98fce9D02f4d107b0904cC8Fb4BAb55e,54800173214947138445
0x724c8c25493ea7fd130c5b5684200F7703e411d3,53967322460993195410
0xeD3a4303943d7ad353a257B50c6015E4A9B536a5,53723394206786466655
0xAB38a22ae18b64005cDdaA6Bf44131a768cBF6FB,53628229147755935648
0x0098407BE0049c179cAe9B17fb673412da386c88,52900318180015756640
0x75F58D5223b8F9BA05f75F26e8C7dD478fa57B6C,52805993999356555689
0x1BD83D8bAE19ecdBf5F88F963237AE7e5F814A3f,52521287691494042144
0x3D7D8Cc79c6170C2faF1be24B9a641238108D440,52512368636518994108
0xF729fE58391b06eA4B4A6C51fc045539913cCAd4,51942848576725443367
0xc6c390b2801E8702aA5fe69f93286Aeb7C2E4277,51686689830237924401
0x2411c33A9E4E64286741e46ED5A9b39B5Ad60eD9,50573414895306298051
0x465DB48c501E8B54Eab2B20F40CFf7100e3daBf5,50500000000000000000
0xf4f41BCfB2c166a0098A8cFf4f8085530B4d39b2,50195478128427837939
0x1105DE2722ad86a4c9EB1e87C5302869fCEB88f4,50000000000000000000
0x5767ca6841e7180b16c3f1B10e11FcB2747E3030,50000000000000000000
0x18282F1FcE0BdEa495fF92C366C770A2803c71A7,50000000000000000000
0x0c64c621D597385B92b4001883C70BD04682765b,50000000000000000000
0x610823B8f8E581a6c61279b385F4870ddDb5691A,50000000000000000000
0xbd233a2E6C36c903a9a1A8e0A4a9f84Ca3bBC55a,50000000000000000000
0x30A359c3F0335E4ca5106414CFD79779e0F8102a,50000000000000000000
0xC14A47e8aE00a903253F3C5032e7d1887358797C,50000000000000000000
0x1fE08004781FD51680081bBe1aC3923B95e28b89,50000000000000000000
0x7Ef4e487eb85a5906ef6160b64f22a62c1377dE6,50000000000000000000
0x2A52a291a49870256629294fb58842A843619Ef5,50000000000000000000
0x542b523f83B12037f05577a1C88c69165F44c891,50000000000000000000
0xf7Fa71189A7643885183323F2bA81C624c72FA32,50000000000000000000
0xC5Aa6632545F0a6a7F3f26AC4413eBEcbeC3f5D1,50000000000000000000
